id,label
4099,0.9667887091636658
9150,0.7376967668533325
8770,0.35702696442604065
7989,0.30685970187187195
4474,0.05680558457970619
10106,0.5167991518974304
5504,0.9156942367553711
12077,0.017878126353025436
1103,0.1608736515045166
8438,0.9819314479827881
692,0.3110995292663574
148,0.25436776876449585
6547,0.001247644075192511
2737,0.9458596706390381
6445,0.38693591952323914
3378,0.8231662511825562
5263,0.11824949830770493
6617,0.7822994589805603
8995,0.5883528590202332
1704,0.8962973952293396
4929,0.8759045600891113
3744,0.7608440518379211
7394,0.4914475083351135
1214,0.37834611535072327
3973,0.8994401693344116
8253,0.010477733798325062
79,0.2561340630054474
12005,0.33319583535194397
4920,0.024784961715340614
10355,0.4305288791656494
3843,0.18131914734840393
4021,0.8226051926612854
6612,0.7813212275505066
5274,0.6824502944946289
2997,0.37880006432533264
1526,0.3669169247150421
10126,0.014641212299466133
8892,0.8107367753982544
7202,0.0025497842580080032
8673,0.5628324151039124
3684,0.0670999214053154
3029,0.6502378582954407
8457,0.8199927806854248
2963,0.532747209072113
6443,0.9001662731170654
2051,0.004818262066692114
11601,0.680720865726471
5802,0.1945164054632187
9015,0.049809228628873825
155,0.7110546231269836
11013,0.5747652649879456
2877,0.4710431694984436
10432,0.9106080532073975
1859,0.9056846499443054
5664,0.021925514563918114
1244,0.11631093919277191
6225,0.8356001377105713
2361,0.08635683357715607
12364,0.6027505397796631
8563,0.7644954919815063
10689,0.7668665051460266
7055,0.7414776682853699
5500,0.017759723588824272
2355,0.39499568939208984
5062,0.9893571734428406
4233,0.15114790201187134
7030,0.5001212954521179
8792,0.989234209060669
11603,0.8448653221130371
4863,0.2770640552043915
8997,0.6612014174461365
5409,0.8332887887954712
9629,0.20827408134937286
8303,0.34606820344924927
11339,0.15849663317203522
8797,0.5840885043144226
3544,0.9100437760353088
2114,0.6493884325027466
2351,0.9214488863945007
11255,0.2238539308309555
9580,0.05703752115368843
1089,0.6322788596153259
6297,0.020004844292998314
1118,0.2856122851371765
2976,0.03407511115074158
10476,0.7068854570388794
12495,0.15265469253063202
2268,0.006934692617505789
111,0.320049524307251
8402,0.3061988651752472
10820,0.5781108140945435
2400,0.5954441428184509
1323,0.37049388885498047
888,0.1906171441078186
9784,0.40230652689933777
2542,0.02598980814218521
2710,0.8485504984855652
9613,0.9330589771270752
5582,0.16810289025306702
3550,0.8108925223350525
9214,0.1467331200838089
11913,0.04095738008618355
8604,0.2264351099729538
11102,0.049699485301971436
369,0.9568222761154175
4082,0.42078471183776855
4062,0.11773521453142166
3609,0.016875486820936203
3687,0.87343829870224
5755,0.2547370493412018
9326,0.8114095330238342
4677,0.9002733826637268
1109,0.1495572328567505
12357,0.3567948639392853
2762,0.009326141327619553
6978,0.4697672128677368
3413,0.6075510382652283
1807,0.5164972543716431
9678,0.9390918612480164
5356,0.030393192544579506
11976,0.15991194546222687
9454,0.027215581387281418
2060,0.933923602104187
11677,0.553268313407898
3772,0.3090001046657562
11922,0.1876922845840454
8141,0.07368619740009308
5012,0.07674665749073029
7264,0.8695167303085327
5857,0.9241159558296204
9327,0.21074049174785614
721,0.2508653402328491
12191,0.8963868021965027
8731,0.18800784647464752
9801,0.23713171482086182
8710,0.18017897009849548
11572,0.02857590839266777
9637,0.9626898765563965
5817,0.04034619405865669
2177,0.9492425322532654
7410,0.6664904952049255
4889,0.7034686803817749
7962,0.41300225257873535
10849,0.2037772685289383
1586,0.22061657905578613
4645,0.19090601801872253
7232,0.7796409726142883
845,0.8524113893508911
3434,0.8275431394577026
878,0.9843161702156067
12329,0.29505032300949097
710,0.6422201991081238
2888,0.005306166596710682
2751,0.729401171207428
9730,0.28178563714027405
9363,0.556288480758667
6223,0.7512953877449036
5920,0.06749606877565384
1770,0.28601664304733276
3418,0.11637794971466064
549,0.1475282907485962
6440,0.18536202609539032
3634,0.2349773496389389
1865,0.6388970017433167
4614,0.03456496819853783
3804,0.21080563962459564
5030,0.6318975687026978
3763,0.8257505297660828
5945,0.2901135981082916
1276,0.7523492574691772
8454,0.15500517189502716
10263,0.3330444097518921
10787,0.8592777848243713
2638,0.23379524052143097
6991,0.1085868701338768
3690,0.6209211945533752
12228,0.7225097417831421
12372,0.8330199122428894
10300,0.8905496597290039
7288,0.05382657051086426
9780,0.03476530313491821
7406,0.31545522809028625
2085,0.6512380838394165
2408,0.293137788772583
6955,0.2029295116662979
8180,0.8711972832679749
62,0.33785825967788696
324,0.017795352265238762
1291,0.735418438911438
3608,0.8863654732704163
3849,0.6784902811050415
1945,0.4580385684967041
1563,0.9422478079795837
12492,0.7335659265518188
6049,0.7418614029884338
624,0.030717918649315834
3264,0.7475854158401489
8979,0.22324013710021973
9251,0.19349949061870575
3599,0.3436291515827179
6327,0.9424971342086792
1802,0.07571914047002792
7015,0.1563153713941574
10693,0.14476637542247772
9234,0.4141390323638916
4719,0.5114251375198364
7967,0.8794521689414978
4699,0.20218047499656677
11003,0.376025915145874
1222,0.17560918629169464
4825,0.9662836790084839
11203,0.38021889328956604
4296,0.046179067343473434
4279,0.37985026836395264
3819,0.047283973544836044
1614,0.003845941973850131
4258,0.9048967957496643
6544,0.9277260303497314
1289,0.7580267190933228
4946,0.8734021186828613
3693,0.2503397464752197
1625,0.8036279082298279
8408,0.7925803661346436
3060,0.02314133010804653
11819,0.08686945587396622
1701,0.8314905762672424
5054,0.044630810618400574
11714,0.8254110813140869
8448,0.9769259095191956
4651,0.6808376908302307
10888,0.8533170819282532
8097,0.02163711190223694
1312,0.6856707334518433
6802,0.8707771301269531
1825,0.9788358807563782
4923,0.2601607143878937
7306,0.5928818583488464
1903,0.8984614014625549
9596,0.12413673102855682
3721,0.8439674973487854
12003,0.36892643570899963
3764,0.50913405418396
4063,0.541864275932312
3860,0.8092998266220093
5093,0.21114209294319153
5032,0.21916425228118896
12082,0.7406573295593262
3164,0.1912185400724411
10563,0.6465926170349121
1032,0.34522053599357605
3885,0.0023994995281100273
1826,0.08283358067274094
9356,0.9562953114509583
5209,0.843728244304657
9872,0.003307797247543931
11420,0.771499752998352
9894,0.46263203024864197
6468,0.36559849977493286
5314,0.7458975315093994
3393,0.9146859049797058
4252,0.6767185926437378
5040,0.48820066452026367
899,0.9205506443977356
9742,0.9541171193122864
8620,0.679049551486969
2274,0.16998064517974854
3361,0.9358518123626709
566,0.988961398601532
2057,0.27393242716789246
4733,0.8140208721160889
2612,0.3388139605522156
4285,0.053465843200683594
3979,0.9454137682914734
199,0.9832996726036072
9545,0.19279199838638306
9013,0.36607351899147034
11676,0.7781875133514404
270,0.8576981425285339
12345,0.0781208798289299
4359,0.30314576625823975
6001,0.37406355142593384
7851,0.42943429946899414
6538,0.08375465869903564
3635,0.01719086430966854
5375,0.7918188571929932
4,0.9499247670173645
3955,0.9672547578811646
6828,0.9277068972587585
2878,0.8338306546211243
1373,0.8911749720573425
11038,0.6709508895874023
6866,0.4409920275211334
9999,0.3373567461967468
10174,0.3628528118133545
11280,0.010033092461526394
73,0.9137976765632629
5842,0.5246698260307312
468,0.04435494914650917
9959,0.7220586538314819
3447,0.10285872966051102
8648,0.9811916947364807
11009,0.09314227104187012
1001,0.8361949920654297
4094,0.5528488159179688
10636,0.4326283931732178
5275,0.6469023823738098
934,0.14152619242668152
8968,0.7599373459815979
5018,0.19841456413269043
5653,0.9016082286834717
8907,0.7364232540130615
12419,0.1661166548728943
9942,0.7895283102989197
7392,0.8180411458015442
6577,0.9546327590942383
12309,0.297659307718277
8549,0.06567046046257019
9093,0.8410478830337524
6825,0.4836016595363617
5229,0.07374516129493713
8544,0.21887743473052979
9047,0.04636700823903084
6656,0.5478731989860535
85,0.9569653272628784
9866,0.6119445562362671
2974,0.3718878924846649
12310,0.818408191204071
11328,0.03384414687752724
9241,0.9741335511207581
2498,0.7683689594268799
12313,0.637194037437439
11103,0.02818044275045395
2312,0.044059742242097855
1687,0.7666566371917725
7498,0.3578852415084839
6865,0.21842806041240692
7901,0.8093836307525635
11532,0.03668913617730141
8582,0.1603546142578125
8906,0.4056038558483124
7115,0.884845495223999
9435,0.7934615015983582
9952,0.3903002440929413
8484,0.11342032253742218
3556,0.015684571117162704
1568,0.3110297620296478
6264,0.9060243964195251
6467,0.4053416848182678
7151,0.32004600763320923
9053,0.25854983925819397
6516,0.37723127007484436
8208,0.9332009553909302
5937,0.32211989164352417
8719,0.26940611004829407
1893,0.15223591029644012
5435,0.7165117859840393
10223,0.03944570943713188
9342,0.9695531725883484
9817,0.19324611127376556
6576,0.3109627366065979
9433,0.9567112922668457
1725,0.7917944192886353
11021,0.876981794834137
8660,0.1818055957555771
4634,0.1741504669189453
11476,0.03429850563406944
4640,0.9701162576675415
7811,0.061458636075258255
5467,0.9718710780143738
6015,0.06551923602819443
8324,0.6715421080589294
3293,0.8728535771369934
9582,0.04798316955566406
6950,0.8296326398849487
7544,0.7717713117599487
767,0.8694424629211426
2622,0.026545707136392593
3381,0.3933251202106476
8311,0.08915633708238602
162,0.14661383628845215
9183,0.10763023048639297
5638,0.2917622923851013
1938,0.8902750015258789
2391,0.9648600220680237
4584,0.018219271674752235
10087,0.8990702629089355
4866,0.9474162459373474
11891,0.5318188667297363
4501,0.74159836769104
6479,0.5407243967056274
3360,0.5417346358299255
6622,0.7443353533744812
2606,0.8502495288848877
6462,0.5838332772254944
6945,0.9762513041496277
10669,0.027473561465740204
7807,0.9664968848228455
6949,0.990338146686554
6455,0.8268454670906067
4773,0.9127621054649353
2150,0.021145543083548546
7573,0.3837951421737671
861,0.6567466259002686
4927,0.032982535660266876
143,0.963429868221283
3214,0.6695876121520996
6919,0.01148862112313509
6034,0.20563189685344696
4508,0.16080781817436218
11299,0.5454950332641602
12449,0.5849078297615051
2126,0.8374147415161133
8374,0.03164273500442505
10620,0.1693085879087448
10435,0.5774072408676147
656,0.1388777494430542
10602,0.3874669373035431
9929,0.1755065768957138
1275,0.6112488508224487
1429,0.8418947458267212
9867,0.9497542977333069
7791,0.35873281955718994
4845,0.731745183467865
8467,0.43216899037361145
2083,0.9612602591514587
3112,0.10671713948249817
3951,0.023749440908432007
848,0.9329396486282349
2063,0.1302182525396347
10232,0.6496973037719727
3920,0.03546208515763283
5048,0.7854735255241394
275,0.818874716758728
738,0.8496834635734558
684,0.769086480140686
166,0.11529221385717392
1581,0.983106255531311
11820,0.2106955349445343
9687,0.7547988295555115
11945,0.39112550020217896
6300,0.1516849249601364
10218,0.008997419849038124
442,0.6767303943634033
9193,0.799838125705719
1147,0.9576113224029541
9348,0.3844202756881714
1336,0.024393796920776367
4948,0.55226731300354
7904,0.01833598129451275
2258,0.8905375599861145
3156,0.06994755566120148
4971,0.5551541447639465
6685,0.6330533027648926
11951,0.571086049079895
3077,0.07894611358642578
3484,0.28707289695739746
5618,0.15820693969726562
11586,0.3293457627296448
10838,0.4304550588130951
6951,0.20223070681095123
9750,0.047922760248184204
5617,0.9038953185081482
11386,0.8506101965904236
3831,0.0877440944314003
8144,0.3762867748737335
9176,0.46623799204826355
4490,0.40592965483665466
5991,0.2512829303741455
10692,0.45379742980003357
9339,0.4493117332458496
9861,0.9320639371871948
11111,0.9337056875228882
456,0.5048938989639282
4407,0.829013466835022
5157,0.8769257068634033
9218,0.543330729007721
9821,0.9291261434555054
379,0.8754817843437195
5809,0.9163475036621094
9144,0.6500787138938904
2294,0.2417815774679184
6672,0.9086591601371765
4818,0.37257009744644165
1861,0.4340457022190094
4455,0.001168268732726574
11860,0.09580807387828827
7753,0.08824464678764343
1698,0.4856540858745575
3870,0.5679140686988831
6031,0.08225692808628082
9235,0.024072829633951187
10581,0.7845805287361145
2145,0.5699225664138794
1589,0.10447170585393906
7622,0.9710691571235657
12453,0.35110077261924744
11833,0.3230094611644745
1456,0.4919155240058899
19,0.6140243411064148
925,0.027183812111616135
7457,0.6059536337852478
7580,0.5379023551940918
11944,0.9633546471595764
7900,0.8743429780006409
33,0.8462866544723511
12224,0.3967534899711609
7798,0.7763024568557739
11154,0.7983719110488892
6436,0.670335590839386
6821,0.743992269039154
8300,0.3163384795188904
990,0.04190549626946449
11942,0.13580138981342316
10268,0.8712640404701233
8286,0.9236471652984619
1217,0.9120043516159058
4775,0.33078745007514954
12266,0.18999691307544708
12493,0.6643308401107788
4283,0.3336827754974365
6754,0.9777613878250122
5168,0.8529190421104431
11062,0.9701551795005798
12065,0.002921878360211849
12285,0.09666735678911209
6723,0.00170963816344738
9656,0.7628405094146729
11802,0.0185847207903862
11048,0.5274000763893127
7907,0.6615791320800781
5825,0.7561127543449402
6575,0.0023033854085952044
7681,0.5395727753639221
2994,0.2531280219554901
7270,0.3011440634727478
3257,0.17348290979862213
225,0.7515058517456055
10673,0.9504286646842957
6786,0.8085176348686218
4681,0.021981485188007355
10296,0.2417600452899933
8522,0.31041625142097473
1841,0.2533682584762573
6075,0.24558883905410767
12011,0.46038249135017395
11374,0.2156926393508911
1322,0.1991482526063919
10553,0.3095741868019104
11887,0.3394618332386017
7786,0.5277609825134277
5760,0.5312346816062927
10818,0.23230503499507904
3392,0.10151910036802292
2346,0.5107356309890747
7577,0.8777904510498047
52,0.11568408459424973
9504,0.8347406983375549
3022,0.19727684557437897
6115,0.008242514915764332
9761,0.29600638151168823
9974,0.13134735822677612
11066,0.8371137380599976
8714,0.3383448123931885
5387,0.5845845937728882
1571,0.46735596656799316
10322,0.5218658447265625
12279,0.788343608379364
9305,0.3433450162410736
5071,0.9654584527015686
1715,0.7214357256889343
10155,0.11886482685804367
3573,0.350527286529541
12416,0.730372965335846
11139,0.8815099000930786
10269,0.9622306823730469
701,0.19032256305217743
9844,0.9732885956764221
6812,0.05547042563557625
3030,0.3443991243839264
3078,0.3353649079799652
4409,0.5826262831687927
733,0.5058557391166687
2899,0.6397753953933716
932,0.6292695999145508
4962,0.7681203484535217
6255,0.8206931948661804
12238,0.1584780514240265
9455,0.0658252015709877
3090,0.17916324734687805
8322,0.771115779876709
4591,0.0009426756878383458
3938,0.22273898124694824
9186,0.298627644777298
1410,0.6616232395172119
4110,0.8067365288734436
5643,0.09259938448667526
11749,0.9308883547782898
7121,0.7960657477378845
425,0.8636811971664429
9117,0.8392040133476257
917,0.018579771742224693
6940,0.3680996596813202
492,0.31489741802215576
665,0.05893056467175484
9644,0.04521013796329498
10884,0.031049424782395363
1396,0.04196878895163536
3959,0.06092256307601929
1023,0.04627936705946922
2769,0.49794328212738037
4572,0.11437616497278214
8074,0.19774645566940308
8971,0.5485280156135559
6390,0.6617273688316345
8419,0.8418132662773132
7978,0.031239379197359085
4403,0.30529147386550903
2611,0.22060617804527283
2635,0.5831587314605713
6558,0.8053590655326843
7569,0.9658399820327759
10198,0.47026610374450684
3689,0.664134681224823
903,0.9723262786865234
12022,0.31288793683052063
10980,0.00250039529055357
1159,0.03062019869685173
6678,0.09150373935699463
294,0.8929905891418457
10161,0.6124857664108276
10482,0.060560692101716995
10007,0.018881987780332565
2815,0.06878643482923508
11390,0.1677352637052536
10382,0.20134153962135315
1592,0.07248332351446152
8532,0.6936994194984436
11796,0.13546936213970184
1905,0.4568959176540375
9332,0.7424841523170471
5632,0.3592643737792969
5681,0.2654246985912323
4964,0.6772037148475647
6347,0.8371545076370239
6805,0.6593011617660522
10456,0.3828977644443512
10842,0.05043252557516098
8919,0.15206216275691986
1761,0.5378777980804443
11429,0.9259257912635803
2948,0.6722585558891296
9308,0.6485415697097778
8799,0.5607213377952576
6706,0.5133172869682312
7694,0.386711061000824
6060,0.15788616240024567
1789,0.9668213725090027
2027,0.26365816593170166
